Time,Hour,Source,Target,Volume_per_min,Capacity_per_min,VC_Ratio,Is_Transfer
02:00,2,ADM_TWL,ADM_EAL,0.0,350.0,0.0,True
03:00,3,ADM_TWL,ADM_EAL,0.0,350.0,0.0,True
04:00,4,ADM_TWL,ADM_EAL,0.0,350.0,0.0,True
05:00,5,ADM_TWL,ADM_EAL,113.19732666666665,350.0,0.32342093333333327,True
06:00,6,ADM_TWL,ADM_EAL,339.59198,350.0,0.9702628,True
07:00,7,ADM_TWL,ADM_EAL,905.5786133333332,350.0,2.587367466666666,True
08:00,8,ADM_TWL,ADM_EAL,1697.9599,350.0,4.851314,True
09:00,9,ADM_TWL,ADM_EAL,1018.7759399999999,350.0,2.9107883999999995,True
10:00,10,ADM_TWL,ADM_EAL,565.9866333333333,350.0,1.6171046666666666,True
11:00,11,ADM_TWL,ADM_EAL,452.7893066666666,350.0,1.293683733333333,True
12:00,12,ADM_TWL,ADM_EAL,509.38796999999994,350.0,1.4553941999999997,True
13:00,13,ADM_TWL,ADM_EAL,509.38796999999994,350.0,1.4553941999999997,True
14:00,14,ADM_TWL,ADM_EAL,452.7893066666666,350.0,1.293683733333333,True
15:00,15,ADM_TWL,ADM_EAL,509.38796999999994,350.0,1.4553941999999997,True
16:00,16,ADM_TWL,ADM_EAL,622.5852966666666,350.0,1.7788151333333333,True
17:00,17,ADM_TWL,ADM_EAL,905.5786133333332,350.0,2.587367466666666,True
18:00,18,ADM_TWL,ADM_EAL,1471.5652466666666,350.0,4.204472133333333,True
19:00,19,ADM_TWL,ADM_EAL,679.18396,350.0,1.9405256,True
20:00,20,ADM_TWL,ADM_EAL,452.7893066666666,350.0,1.293683733333333,True
21:00,21,ADM_TWL,ADM_EAL,396.19064333333336,350.0,1.1319732666666666,True
22:00,22,ADM_TWL,ADM_EAL,339.59198,350.0,0.9702628,True
23:00,23,ADM_TWL,ADM_EAL,226.3946533333333,350.0,0.6468418666666665,True
00:00,0,ADM_TWL,ADM_ISL,83.12640333333334,350.0,0.23750400952380954,True
01:00,1,ADM_TWL,ADM_ISL,16.625280666666665,350.0,0.0475008019047619,True
02:00,2,ADM_TWL,ADM_ISL,0.0,350.0,0.0,True
03:00,3,ADM_TWL,ADM_ISL,0.0,350.0,0.0,True
04:00,4,ADM_TWL,ADM_ISL,0.0,350.0,0.0,True
05:00,5,ADM_TWL,ADM_ISL,166.2528066666667,350.0,0.4750080190476191,True
06:00,6,ADM_TWL,ADM_ISL,498.75842,350.0,1.4250240571428572,True
07:00,7,ADM_TWL,ADM_ISL,1330.0224533333335,350.0,3.8000641523809526,True
08:00,8,ADM_TWL,ADM_ISL,2493.7920999999997,350.0,7.125120285714285,True
09:00,9,ADM_TWL,ADM_ISL,1496.27526,350.0,4.2750721714285715,True
10:00,10,ADM_TWL,ADM_ISL,831.2640333333334,350.0,2.3750400952380955,True
11:00,11,ADM_TWL,ADM_ISL,665.0112266666667,350.0,1.9000320761904763,True
12:00,12,ADM_TWL,ADM_ISL,748.13763,350.0,2.1375360857142858,True
13:00,13,ADM_TWL,ADM_ISL,748.13763,350.0,2.1375360857142858,True
14:00,14,ADM_TWL,ADM_ISL,665.0112266666667,350.0,1.9000320761904763,True
15:00,15,ADM_TWL,ADM_ISL,748.13763,350.0,2.1375360857142858,True
16:00,16,ADM_TWL,ADM_ISL,914.3904366666667,350.0,2.6125441047619047,True
17:00,17,ADM_TWL,ADM_ISL,1330.0224533333335,350.0,3.8000641523809526,True
18:00,18,ADM_TWL,ADM_ISL,2161.2864866666664,350.0,6.175104247619047,True
19:00,19,ADM_TWL,ADM_ISL,997.51684,350.0,2.8500481142857144,True
20:00,20,ADM_TWL,ADM_ISL,665.0112266666667,350.0,1.9000320761904763,True
21:00,21,ADM_TWL,ADM_ISL,581.8848233333334,350.0,1.6625280666666669,True
22:00,22,ADM_TWL,ADM_ISL,498.75842,350.0,1.4250240571428572,True
23:00,23,ADM_TWL,ADM_ISL,332.5056133333334,350.0,0.9500160380952382,True
00:00,0,ADM_TWL,ADM_SIL,7.284939166666667,350.0,0.020814111904761904,True
01:00,1,ADM_TWL,ADM_SIL,1.4569878333333335,350.0,0.004162822380952382,True
02:00,2,ADM_TWL,ADM_SIL,0.0,350.0,0.0,True
03:00,3,ADM_TWL,ADM_SIL,0.0,350.0,0.0,True
04:00,4,ADM_TWL,ADM_SIL,0.0,350.0,0.0,True
05:00,5,ADM_TWL,ADM_SIL,14.569878333333333,350.0,0.04162822380952381,True
06:00,6,ADM_TWL,ADM_SIL,43.709635000000006,350.0,0.12488467142857144,True
07:00,7,ADM_TWL,ADM_SIL,116.55902666666667,350.0,0.33302579047619046,True
08:00,8,ADM_TWL,ADM_SIL,218.548175,350.0,0.6244233571428571,True
09:00,9,ADM_TWL,ADM_SIL,131.128905,350.0,0.3746540142857143,True
10:00,10,ADM_TWL,ADM_SIL,72.84939166666668,350.0,0.2081411190476191,True
11:00,11,ADM_TWL,ADM_SIL,58.279513333333334,350.0,0.16651289523809523,True
12:00,12,ADM_TWL,ADM_SIL,65.5644525,350.0,0.18732700714285716,True
13:00,13,ADM_TWL,ADM_SIL,65.5644525,350.0,0.18732700714285716,True
14:00,14,ADM_TWL,ADM_SIL,58.279513333333334,350.0,0.16651289523809523,True
15:00,15,ADM_TWL,ADM_SIL,65.5644525,350.0,0.18732700714285716,True
16:00,16,ADM_TWL,ADM_SIL,80.13433083333334,350.0,0.22895523095238096,True
17:00,17,ADM_TWL,ADM_SIL,116.55902666666667,350.0,0.33302579047619046,True
18:00,18,ADM_TWL,ADM_SIL,189.40841833333334,350.0,0.5411669095238095,True
19:00,19,ADM_TWL,ADM_SIL,87.41927000000001,350.0,0.2497693428571429,True
20:00,20,ADM_TWL,ADM_SIL,58.279513333333334,350.0,0.16651289523809523,True
21:00,21,ADM_TWL,ADM_SIL,50.99457416666667,350.0,0.14569878333333336,True
22:00,22,ADM_TWL,ADM_SIL,43.709635000000006,350.0,0.12488467142857144,True
23:00,23,ADM_TWL,ADM_SIL,29.139756666666667,350.0,0.08325644761904762,True
00:00,0,ADM_TWL,CEN_TWL,88.77167000000001,298.2352361234349,0.2976565450611571,False
01:00,1,ADM_TWL,CEN_TWL,17.754334000000004,331.6917728852839,0.05352660346550219,False
02:00,2,ADM_TWL,CEN_TWL,0.0,333.26018980744965,0.0,False
03:00,3,ADM_TWL,CEN_TWL,0.0,333.1394426524245,0.0,False
04:00,4,ADM_TWL,CEN_TWL,0.0,333.245173234594,0.0,False
05:00,5,ADM_TWL,CEN_TWL,177.54334000000003,332.38958097395243,0.5341423142078365,False
06:00,6,ADM_TWL,CEN_TWL,532.6300200000001,390.0,1.3657180000000002,False
07:00,7,ADM_TWL,CEN_TWL,1420.3467200000002,496.8454258675079,2.858729588825397,False
08:00,8,ADM_TWL,CEN_TWL,2663.1501,555.5065690856185,4.794092902238096,False
09:00,9,ADM_TWL,CEN_TWL,1597.8900600000002,716.2225890120254,2.230996459081482,False
10:00,10,ADM_TWL,CEN_TWL,887.7167000000002,829.602317619173,1.0700508920317462,False
11:00,11,ADM_TWL,CEN_TWL,710.1733600000001,832.1196875413743,0.8534509766237073,False
12:00,12,ADM_TWL,CEN_TWL,798.9450300000001,822.6691042047532,0.9711620698000001,False
13:00,13,ADM_TWL,CEN_TWL,798.9450300000001,825.147347740668,0.9682452863571429,False
14:00,14,ADM_TWL,CEN_TWL,710.1733600000001,828.2934525374704,0.8573934247873017,False
15:00,15,ADM_TWL,CEN_TWL,798.9450300000001,829.8046714929654,0.9628109571407408,False
16:00,16,ADM_TWL,CEN_TWL,976.4883700000001,828.836535930508,1.1781434911091704,False
17:00,17,ADM_TWL,CEN_TWL,1420.3467200000002,828.9473684210526,1.7134341384126988,False
18:00,18,ADM_TWL,CEN_TWL,2308.06342,831.736035049288,2.774995097889712,False
19:00,19,ADM_TWL,CEN_TWL,1065.2600400000001,812.8177682633128,1.310576714232099,False
20:00,20,ADM_TWL,CEN_TWL,710.1733600000001,593.7316068275455,1.1961185017496905,False
21:00,21,ADM_TWL,CEN_TWL,621.4016900000001,506.290407129128,1.2273621645798105,False
22:00,22,ADM_TWL,CEN_TWL,532.6300200000001,507.51710478934103,1.0494819090305987,False
23:00,23,ADM_TWL,CEN_TWL,355.08668000000006,462.1350364963504,0.7683613055873644,False
00:00,0,ADM_TWL,TST_TWL,178.2150633333333,298.2352361234349,0.597565417319008,False
01:00,1,ADM_TWL,TST_TWL,35.643012666666664,331.6917728852839,0.10745823556797669,False
02:00,2,ADM_TWL,TST_TWL,0.0,333.26018980744965,0.0,False
03:00,3,ADM_TWL,TST_TWL,0.0,333.1394426524245,0.0,False
04:00,4,ADM_TWL,TST_TWL,0.0,333.245173234594,0.0,False
05:00,5,ADM_TWL,TST_TWL,356.4301266666666,332.38958097395243,1.0723264117433273,False
06:00,6,ADM_TWL,TST_TWL,1069.29038,390.0,2.741770205128205,False
07:00,7,ADM_TWL,TST_TWL,2851.4410133333326,496.8454258675079,5.7390908014391515,False
08:00,8,ADM_TWL,TST_TWL,5346.451899999999,555.5065690856185,9.62446206315873,False
09:00,9,ADM_TWL,TST_TWL,3207.8711399999997,716.2225890120254,4.478874569461729,False
10:00,10,ADM_TWL,TST_TWL,1782.1506333333334,829.602317619173,2.1481987157989417,False
11:00,11,ADM_TWL,TST_TWL,1425.7205066666663,832.1196875413743,1.7133599024428527,False
12:00,12,ADM_TWL,TST_TWL,1603.9355699999999,822.6691042047532,1.9496727928666664,False
13:00,13,ADM_TWL,TST_TWL,1603.9355699999999,825.147347740668,1.9438171550714283,False
14:00,14,ADM_TWL,TST_TWL,1425.7205066666663,828.2934525374704,1.7212746307470894,False
15:00,15,ADM_TWL,TST_TWL,1603.9355699999999,829.8046714929654,1.9329073757975308,False
16:00,16,ADM_TWL,TST_TWL,1960.3656966666665,828.836535930508,2.36520183616885,False
17:00,17,ADM_TWL,TST_TWL,2851.4410133333326,828.9473684210526,3.439833603386243,False
18:00,18,ADM_TWL,TST_TWL,4633.591646666667,831.736035049288,5.570988211893553,False
19:00,19,ADM_TWL,TST_TWL,2138.58076,812.8177682633128,2.631070386870782,False
20:00,20,ADM_TWL,TST_TWL,1425.7205066666663,593.7316068275455,2.401287871947129,False
21:00,21,ADM_TWL,TST_TWL,1247.5054433333332,506.290407129128,2.464011614218004,False
22:00,22,ADM_TWL,TST_TWL,1069.29038,507.51710478934103,2.106905107058093,False
23:00,23,ADM_TWL,TST_TWL,712.8602533333332,462.1350364963504,1.5425366982296804,False
00:00,0,AIR_AEL,TSY_AEL,0.7005058333333333,109.4224924012158,0.006401844976851851,False
01:00,1,AIR_AEL,TSY_AEL,0.14010116666666667,125.48528490920476,0.001116474866101131,False
02:00,2,AIR_AEL,TSY_AEL,0.0,126.17541460078647,0.0,False
03:00,3,AIR_AEL,TSY_AEL,0.0,125.49516716843605,0.0,False
04:00,4,AIR_AEL,TSY_AEL,0.0,125.96792483395433,0.0,False
05:00,5,AIR_AEL,TSY_AEL,1.4010116666666665,126.45204115499503,0.011079391474190724,False
06:00,6,AIR_AEL,TSY_AEL,4.203035,128.35820895522386,0.032744575000000005,False
07:00,7,AIR_AEL,TSY_AEL,11.208093333333332,122.15459525258673,0.09175335000830426,False
08:00,8,AIR_AEL,TSY_AEL,21.015175,122.55319148936171,0.17147799045138887,False
09:00,9,AIR_AEL,TSY_AEL,12.609105,122.68854528242348,0.10277328638117283,False
10:00,10,AIR_AEL,TSY_AEL,7.005058333333333,122.9569557080474,0.05697163119397937,False
11:00,11,AIR_AEL,TSY_AEL,5.604046666666666,122.99678259537306,0.04556254682776947,False
12:00,12,AIR_AEL,TSY_AEL,6.3045525,122.60748959778086,0.051420614847285065,False
13:00,13,AIR_AEL,TSY_AEL,6.3045525,122.4033535165347,0.05150637069063927,False
14:00,14,AIR_AEL,TSY_AEL,5.604046666666666,122.9100191448628,0.04559470989961924,False
15:00,15,AIR_AEL,TSY_AEL,6.3045525,122.9922279792746,0.05125976334913113,False
16:00,16,AIR_AEL,TSY_AEL,7.705564166666666,122.58360054970224,0.0628596658289736,False
17:00,17,AIR_AEL,TSY_AEL,11.208093333333332,122.47536945812807,0.09151303958438076,False
18:00,18,AIR_AEL,TSY_AEL,18.213151666666665,123.8994717464383,0.146999429537037,False
19:00,19,AIR_AEL,TSY_AEL,8.40607,121.84967424122041,0.06898721767083985,False
20:00,20,AIR_AEL,TSY_AEL,5.604046666666666,122.55074316765224,0.04572837766475395,False
21:00,21,AIR_AEL,TSY_AEL,4.9035408333333335,123.03647716069669,0.03985436633502493,False
22:00,22,AIR_AEL,TSY_AEL,4.203035,121.91235059760956,0.034475875326797384,False
23:00,23,AIR_AEL,TSY_AEL,2.802023333333333,114.409534127844,0.024491169854797976,False
00:00,0,AIR_AEL,AWE_AEL,0.2999,109.4224924012158,0.002740752777777778,False
01:00,1,AIR_AEL,AWE_AEL,0.059980000000000006,125.48528490920476,0.0004779843313373254,False
02:00,2,AIR_AEL,AWE_AEL,0.0,126.17541460078647,0.0,False
03:00,3,AIR_AEL,AWE_AEL,0.0,125.49516716843605,0.0,False
04:00,4,AIR_AEL,AWE_AEL,0.0,125.96792483395433,0.0,False
05:00,5,AIR_AEL,AWE_AEL,0.5998,126.45204115499503,0.004743300262467191,False
06:00,6,AIR_AEL,AWE_AEL,1.7993999999999999,128.35820895522386,0.01401858139534884,False
07:00,7,AIR_AEL,AWE_AEL,4.7984,122.15459525258673,0.03928137120079721,False
08:00,8,AIR_AEL,AWE_AEL,8.997000000000002,122.55319148936171,0.07341302083333334,False
09:00,9,AIR_AEL,AWE_AEL,5.3982,122.68854528242348,0.04399921759259259,False
10:00,10,AIR_AEL,AWE_AEL,2.9990000000000006,122.9569557080474,0.024390649416539834,False
11:00,11,AIR_AEL,AWE_AEL,2.3992,122.99678259537306,0.01950620129546587,False
12:00,12,AIR_AEL,AWE_AEL,2.6991,122.60748959778086,0.02201415271493213,False
13:00,13,AIR_AEL,AWE_AEL,2.6991,122.4033535165347,0.022050866438356166,False
14:00,14,AIR_AEL,AWE_AEL,2.3992,122.9100191448628,0.01951997092419522,False
15:00,15,AIR_AEL,AWE_AEL,2.6991,122.9922279792746,0.021945289099526068,False
16:00,16,AIR_AEL,AWE_AEL,3.2989,122.58360054970224,0.026911430119581466,False
17:00,17,AIR_AEL,AWE_AEL,4.7984,122.47536945812807,0.03917848969331322,False
18:00,18,AIR_AEL,AWE_AEL,7.7974000000000006,123.8994717464383,0.06293327881136951,False
19:00,19,AIR_AEL,AWE_AEL,3.5987999999999998,121.84967424122041,0.029534752738654142,False
20:00,20,AIR_AEL,AWE_AEL,2.3992,122.55074316765224,0.01957719666145018,False
21:00,21,AIR_AEL,AWE_AEL,2.0993000000000004,123.03647716069669,0.017062419604700858,False
22:00,22,AIR_AEL,AWE_AEL,1.7993999999999999,121.91235059760956,0.01475978431372549,False
23:00,23,AIR_AEL,AWE_AEL,1.1996,114.409534127844,0.01048514015151515,False
00:00,0,AUS_TML,ETS_TML,9.055668333333333,379.4117647058823,0.02386765297157623,False
01:00,1,AUS_TML,ETS_TML,1.8111336666666669,330.62117958037334,0.005477972309473247,False
02:00,2,AUS_TML,ETS_TML,0.0,329.02137232845894,0.0,False
03:00,3,AUS_TML,ETS_TML,0.0,329.153605015674,0.0,False
04:00,4,AUS_TML,ETS_TML,0.0,328.9156626506024,0.0,False
05:00,5,AUS_TML,ETS_TML,18.111336666666666,327.824416839627,0.055247064392786836,False
06:00,6,AUS_TML,ETS_TML,54.33401,346.05146406388644,0.1570113571025641,False
07:00,7,AUS_TML,ETS_TML,144.89069333333333,357.5404361207518,0.4052428164639804,False
08:00,8,AUS_TML,ETS_TML,271.67005,357.52872998723115,0.7598551590796703,False
09:00,9,AUS_TML,ETS_TML,163.00203000000002,382.7699018538713,0.42584860829059834,False
10:00,10,AUS_TML,ETS_TML,90.55668333333334,411.6405307599518,0.2199897157020757,False
11:00,11,AUS_TML,ETS_TML,72.44534666666667,422.58426531480984,0.17143408454334552,False
12:00,12,AUS_TML,ETS_TML,81.50101500000001,422.79696453461355,0.19276632009340663,False
13:00,13,AUS_TML,ETS_TML,81.50101500000001,422.33910891089107,0.1929752970549451,False
14:00,14,AUS_TML,ETS_TML,72.44534666666667,421.5890664813528,0.17183877008791207,False
15:00,15,AUS_TML,ETS_TML,81.50101500000001,421.9426190094567,0.19315663156125357,False
16:00,16,AUS_TML,ETS_TML,99.61235166666667,423.96241798346085,0.23495561738812573,False
17:00,17,AUS_TML,ETS_TML,144.89069333333333,421.75189247644056,0.3435448563907204,False
18:00,18,AUS_TML,ETS_TML,235.44737666666668,423.384664870733,0.5561074743662552,False
19:00,19,AUS_TML,ETS_TML,108.66802,421.5203554701573,0.2578001716638177,False
20:00,20,AUS_TML,ETS_TML,72.44534666666667,420.4096298957959,0.1723208545071225,False
21:00,21,AUS_TML,ETS_TML,63.38967833333334,414.7792177098515,0.15282751793431468,False
22:00,22,AUS_TML,ETS_TML,54.33401,390.79662388715457,0.13903398002662723,False
23:00,23,AUS_TML,ETS_TML,36.22267333333333,362.325870164138,0.09997263876555108,False
00:00,0,AUS_TML,NAC_TML,6.795101666666667,379.4117647058823,0.017909570284237727,False
01:00,1,AUS_TML,NAC_TML,1.3590203333333335,330.62117958037334,0.004110505972600459,False
02:00,2,AUS_TML,NAC_TML,0.0,329.02137232845894,0.0,False
03:00,3,AUS_TML,NAC_TML,0.0,329.153605015674,0.0,False
04:00,4,AUS_TML,NAC_TML,0.0,328.9156626506024,0.0,False
05:00,5,AUS_TML,NAC_TML,13.590203333333333,327.824416839627,0.04145573860650445,False
06:00,6,AUS_TML,NAC_TML,40.77061,346.05146406388644,0.11781660889743588,False
07:00,7,AUS_TML,NAC_TML,108.72162666666667,357.5404361207518,0.30408204410744805,False
08:00,8,AUS_TML,NAC_TML,203.85305,357.52872998723115,0.5701725005631868,False
09:00,9,AUS_TML,NAC_TML,122.31183,382.7699018538713,0.3195440117094017,False
10:00,10,AUS_TML,NAC_TML,67.95101666666667,411.6405307599518,0.16507367858363858,False
11:00,11,AUS_TML,NAC_TML,54.36081333333333,422.58426531480984,0.1286389905995116,False
12:00,12,AUS_TML,NAC_TML,61.155915,422.79696453461355,0.1446460597637363,False
13:00,13,AUS_TML,NAC_TML,61.155915,422.33910891089107,0.1448028698021978,False
14:00,14,AUS_TML,NAC_TML,54.36081333333333,421.5890664813528,0.12894265448351647,False
15:00,15,AUS_TML,NAC_TML,61.155915,421.9426190094567,0.14493893777207975,False
16:00,16,AUS_TML,NAC_TML,74.74611833333333,423.96241798346085,0.17630364193330278,False
17:00,17,AUS_TML,NAC_TML,108.72162666666667,421.75189247644056,0.25778574703785107,False
18:00,18,AUS_TML,NAC_TML,176.67264333333335,423.384664870733,0.4172863544485597,False
19:00,19,AUS_TML,NAC_TML,81.54122,421.5203554701573,0.19344550966951565,False
20:00,20,AUS_TML,NAC_TML,54.36081333333333,420.4096298957959,0.12930439615954417,False
21:00,21,AUS_TML,NAC_TML,47.56571166666667,414.7792177098515,0.11467718158420388,False
22:00,22,AUS_TML,NAC_TML,40.77061,390.79662388715457,0.10432692481952663,False
23:00,23,AUS_TML,NAC_TML,27.180406666666666,362.325870164138,0.07501646695653726,False
00:00,0,AWE_AEL,AIR_AEL,0.30442166666666665,109.4224924012158,0.002782075787037037,False
01:00,1,AWE_AEL,AIR_AEL,0.06088433333333333,125.48528490920476,0.00048519101962741183,False
02:00,2,AWE_AEL,AIR_AEL,0.0,126.17541460078647,0.0,False
03:00,3,AWE_AEL,AIR_AEL,0.0,125.49516716843605,0.0,False
04:00,4,AWE_AEL,AIR_AEL,0.0,125.96792483395433,0.0,False
05:00,5,AWE_AEL,AIR_AEL,0.6088433333333333,126.45204115499503,0.004814816176727909,False
06:00,6,AWE_AEL,AIR_AEL,1.8265299999999998,128.35820895522386,0.014229943023255814,False
07:00,7,AWE_AEL,AIR_AEL,4.870746666666666,122.15459525258673,0.039873626175053974,False
08:00,8,AWE_AEL,AIR_AEL,9.13265,122.55319148936171,0.07451988715277777,False
09:00,9,AWE_AEL,AIR_AEL,5.47959,122.68854528242348,0.04466260470679012,False
10:00,10,AWE_AEL,AIR_AEL,3.044216666666667,122.9569557080474,0.024758393285980045,False
11:00,11,AWE_AEL,AIR_AEL,2.435373333333333,122.99678259537306,0.019800301129380502,False
12:00,12,AWE_AEL,AIR_AEL,2.739795,122.60748959778086,0.022346065554298643,False
13:00,13,AWE_AEL,AIR_AEL,2.739795,122.4033535165347,0.022383332819634703,False
14:00,14,AWE_AEL,AIR_AEL,2.435373333333333,122.9100191448628,0.019814278366216683,False
15:00,15,AWE_AEL,AIR_AEL,2.739795,122.9922279792746,0.02227616366508689,False
16:00,16,AWE_AEL,AIR_AEL,3.348638333333333,122.58360054970224,0.02731718042476333,False
17:00,17,AWE_AEL,AIR_AEL,4.870746666666666,122.47536945812807,0.039769193497569966,False
18:00,18,AWE_AEL,AIR_AEL,7.914963333333334,123.8994717464383,0.06388213946167097,False
19:00,19,AWE_AEL,AIR_AEL,3.6530599999999995,121.84967424122041,0.02998005552947313,False
20:00,20,AWE_AEL,AIR_AEL,2.435373333333333,122.55074316765224,0.019872366910102586,False
21:00,21,AWE_AEL,AIR_AEL,2.130951666666667,123.03647716069669,0.0173196739360755,False
22:00,22,AWE_AEL,AIR_AEL,1.8265299999999998,121.91235059760956,0.014982321241830064,False
23:00,23,AWE_AEL,AIR_AEL,1.2176866666666666,114.409534127844,0.010643227209595959,False
00:00,0,CAB_ISL,WAC_ISL,186.69493833333334,290.93397478433974,0.6417089598137325,False
01:00,1,CAB_ISL,WAC_ISL,37.33898766666666,313.2798090484974,0.11918734175711396,False
02:00,2,CAB_ISL,WAC_ISL,0.0,312.98299845440494,0.0,False
03:00,3,CAB_ISL,WAC_ISL,0.0,313.35975751923525,0.0,False
04:00,4,CAB_ISL,WAC_ISL,0.0,313.03861741277314,0.0,False
05:00,5,CAB_ISL,WAC_ISL,373.3898766666667,310.0539020389032,1.2042740768984632,False
06:00,6,CAB_ISL,WAC_ISL,1120.1696299999999,404.4812807260809,2.7693979508500193,False
07:00,7,CAB_ISL,WAC_ISL,2987.1190133333334,491.15626370413685,6.081809872087302,False
08:00,8,CAB_ISL,WAC_ISL,5600.84815,510.4199936122644,10.9730187298553,False
09:00,9,CAB_ISL,WAC_ISL,3360.5088899999996,643.9659489233851,5.218457428716951,False
10:00,10,CAB_ISL,WAC_ISL,1866.9493833333331,695.1484431571325,2.6856844774826385,False
11:00,11,CAB_ISL,WAC_ISL,1493.5595066666667,701.3149655604258,2.1296558322738095,False
12:00,12,CAB_ISL,WAC_ISL,1680.2544449999998,701.6811109950925,2.3946126219888386,False
13:00,13,CAB_ISL,WAC_ISL,1680.2544449999998,694.6454413892909,2.4188662947812496,False
14:00,14,CAB_ISL,WAC_ISL,1493.5595066666667,693.5700278666528,2.153437211323413,False
15:00,15,CAB_ISL,WAC_ISL,1680.2544449999998,698.2006249326581,2.406549614821759,False
16:00,16,CAB_ISL,WAC_ISL,2053.644321666666,696.9508400746732,2.9466128793913686,False
17:00,17,CAB_ISL,WAC_ISL,2987.1190133333334,697.0954356846473,4.285093346507937,False
18:00,18,CAB_ISL,WAC_ISL,4854.068396666667,694.0874035989717,6.993454097419753,False
19:00,19,CAB_ISL,WAC_ISL,2240.3392599999997,690.7051282051282,3.2435538242227375,False
20:00,20,CAB_ISL,WAC_ISL,1493.5595066666667,583.363341735686,2.560256018526749,False
21:00,21,CAB_ISL,WAC_ISL,1306.8645683333334,497.2757271122708,2.628048177461677,False
22:00,22,CAB_ISL,WAC_ISL,1120.1696299999999,491.18387909319904,2.280550477487179,False
23:00,23,CAB_ISL,WAC_ISL,746.7797533333334,439.7247980855519,1.6982889220362811,False
00:00,0,CAB_ISL,TIH_ISL,180.48696500000003,290.93397478433974,0.6203708767042054,False
01:00,1,CAB_ISL,TIH_ISL,36.097393000000004,313.2798090484974,0.11522412858216449,False
02:00,2,CAB_ISL,TIH_ISL,0.0,312.98299845440494,0.0,False
03:00,3,CAB_ISL,TIH_ISL,0.0,313.35975751923525,0.0,False
04:00,4,CAB_ISL,TIH_ISL,0.0,313.03861741277314,0.0,False
05:00,5,CAB_ISL,TIH_ISL,360.97393000000005,310.0539020389032,1.164229598873772,False
06:00,6,CAB_ISL,TIH_ISL,1082.9217899999999,404.4812807260809,2.6773100304074795,False
07:00,7,CAB_ISL,TIH_ISL,2887.7914400000004,491.15626370413685,5.879577750309524,False
08:00,8,CAB_ISL,TIH_ISL,5414.60895,510.4199936122644,10.608144308142355,False
09:00,9,CAB_ISL,TIH_ISL,3248.76537,643.9659489233851,5.0449334711430796,False
10:00,10,CAB_ISL,TIH_ISL,1804.86965,695.1484431571325,2.5963801944270832,False
11:00,11,CAB_ISL,TIH_ISL,1443.8957200000002,701.3149655604258,2.0588405936071434,False
12:00,12,CAB_ISL,TIH_ISL,1624.382685,701.6811109950925,2.314987049738839,False
13:00,13,CAB_ISL,TIH_ISL,1624.382685,694.6454413892909,2.33843424028125,False
14:00,14,CAB_ISL,TIH_ISL,1443.8957200000002,693.5700278666528,2.081831195101191,False
15:00,15,CAB_ISL,TIH_ISL,1624.382685,698.2006249326581,2.3265271141180555,False
16:00,16,CAB_ISL,TIH_ISL,1985.3566150000001,696.9508400746732,2.848632214558036,False
17:00,17,CAB_ISL,TIH_ISL,2887.7914400000004,697.0954356846473,4.142605577619048,False
18:00,18,CAB_ISL,TIH_ISL,4692.66109,694.0874035989717,6.760908014851851,False
19:00,19,CAB_ISL,TIH_ISL,2165.8435799999997,690.7051282051282,3.1356992898375866,False
20:00,20,CAB_ISL,TIH_ISL,1443.8957200000002,583.363341735686,2.475122478049383,False
21:00,21,CAB_ISL,TIH_ISL,1263.4087550000002,497.2757271122708,2.540660414568673,False
22:00,22,CAB_ISL,TIH_ISL,1082.9217899999999,491.18387909319904,2.204717695538461,False
23:00,23,CAB_ISL,TIH_ISL,721.9478600000001,439.7247980855519,1.6418174802585035,False
00:00,0,CEN_ISL,CEN_TWL,57.89398333333334,350.0,0.16541138095238098,True
01:00,1,CEN_ISL,CEN_TWL,11.578796666666669,350.0,0.0330822761904762,True
02:00,2,CEN_ISL,CEN_TWL,0.0,350.0,0.0,True
03:00,3,CEN_ISL,CEN_TWL,0.0,350.0,0.0,True
04:00,4,CEN_ISL,CEN_TWL,0.0,350.0,0.0,True
05:00,5,CEN_ISL,CEN_TWL,115.78796666666668,350.0,0.33082276190476195,True
06:00,6,CEN_ISL,CEN_TWL,347.3639,350.0,0.9924682857142857,True
07:00,7,CEN_ISL,CEN_TWL,926.3037333333334,350.0,2.6465820952380956,True
